1119,tt0266543,Weekend,Cinema,Family,4
1119,tt1657301,Weekend,Cinema,Partner,3
1119,tt0319262,Weekend,Cinema,Partner,4
1119,tt0800369,Weekend,Cinema,Partner,4
1119,tt0407304,Weekend,Cinema,Partner,4
1119,tt0266543,Weekend,Cinema,Partner,3
1049,tt1657301,NA,NA,NA,4
1049,tt3793764,NA,NA,NA,4
1049,tt0232500,NA,NA,NA,4
1049,tt0111161,NA,NA,NA,5
1049,tt0993846,NA,NA,NA,4
1049,tt0211915,NA,NA,NA,5
1049,tt0388795,NA,NA,NA,5
1049,tt0109830,NA,NA,NA,5
1049,tt1707386,NA,NA,NA,5
1049,tt0138097,NA,NA,NA,4
1049,tt0120338,NA,NA,NA,5
1049,tt0213149,NA,NA,NA,1
1049,tt1499658,NA,NA,NA,2
1049,tt1478338,NA,NA,NA,2
1049,tt1657301,Weekday,Home,Family,2
1049,tt3793764,Weekday,Home,Family,2
1049,tt0232500,Weekday,Home,Family,2
1049,tt0111161,Weekday,Home,Family,3
1049,tt0993846,Weekday,Home,Family,1
1049,tt0211915,Weekday,Home,Family,3
1049,tt0388795,Weekday,Home,Family,1
1049,tt0109830,Weekday,Home,Family,2
1049,tt1707386,Weekday,Home,Family,3
1049,tt0138097,Weekday,Home,Family,3
1049,tt0120338,Weekday,Home,Family,3
1049,tt1657301,Weekday,Cinema,Partner,3
1049,tt3793764,Weekday,Cinema,Partner,3
1049,tt0232500,Weekday,Cinema,Partner,3
1049,tt0111161,Weekday,Cinema,Partner,4
1049,tt0993846,Weekday,Cinema,Partner,3
1049,tt0211915,Weekday,Cinema,Partner,3
1049,tt0388795,Weekday,Cinema,Partner,2
1049,tt0109830,Weekday,Cinema,Partner,2
1049,tt1707386,Weekday,Cinema,Partner,3
1049,tt0138097,Weekday,Cinema,Partner,2
1049,tt0120338,Weekday,Cinema,Partner,3
1049,tt1657301,Weekend,Cinema,Partner,4
1049,tt3793764,Weekend,Cinema,Partner,4
1049,tt0232500,Weekend,Cinema,Partner,3
1049,tt0111161,Weekend,Cinema,Partner,5
1049,tt0993846,Weekend,Cinema,Partner,2
1049,tt0211915,Weekend,Cinema,Partner,5
1049,tt0388795,Weekend,Cinema,Partner,3
1049,tt0109830,Weekend,Cinema,Partner,5
1049,tt1707386,Weekend,Cinema,Partner,5
1049,tt0138097,Weekend,Cinema,Partner,5
1049,tt0120338,Weekend,Cinema,Partner,5
1049,tt0213149,Weekend,Cinema,Partner,3
1049,tt1499658,Weekend,Cinema,Partner,3
1049,tt1478338,Weekend,Cinema,Partner,3
1049,tt0213149,Weekday,Home,Partner,2
1049,tt1499658,Weekday,Home,Partner,2
1049,tt1478338,Weekday,Home,Partner,2
1049,tt0213149,Weekend,Home,Partner,1
1049,tt1499658,Weekend,Home,Partner,1
1049,tt1478338,Weekend,Home,Partner,1
1008,tt1190080,NA,NA,NA,4
1008,tt0120912,NA,NA,NA,3
1008,tt0266543,NA,NA,NA,5
1008,tt0268380,NA,NA,NA,4
1008,tt0441773,NA,NA,NA,3
1008,tt1453405,NA,NA,NA,5
1008,tt0110357,NA,NA,NA,5
1008,tt1232829,NA,NA,NA,3
1008,tt0382625,NA,NA,NA,5
1008,tt0232500,NA,NA,NA,4
1008,tt0120338,NA,NA,NA,5
1008,tt0088763,NA,NA,NA,3
1008,tt1596343,NA,NA,NA,3
1008,tt2574698,NA,NA,NA,2
1008,tt0454848,NA,NA,NA,3
1008,tt1190080,Weekend,Cinema,Alone,4
1008,tt0120912,Weekend,Cinema,Alone,4
1008,tt0266543,Weekend,Cinema,Alone,5
1008,tt0268380,Weekend,Cinema,Alone,5
1008,tt0441773,Weekend,Cinema,Alone,4
1008,tt1453405,Weekend,Cinema,Alone,5
1008,tt0110357,Weekend,Cinema,Alone,5
1008,tt1232829,Weekend,Cinema,Alone,4
1008,tt0382625,Weekend,Cinema,Alone,5
1008,tt0232500,Weekend,Cinema,Alone,5
1008,tt0120338,Weekend,Cinema,Alone,5
1008,tt0088763,Weekend,Cinema,Alone,4
1008,tt1190080,Weekend,Home,Family,3
1008,tt0120912,Weekend,Home,Family,2
1008,tt0266543,Weekend,Home,Family,5
1008,tt0268380,Weekend,Home,Family,5
1008,tt0441773,Weekend,Home,Family,4
1008,tt1453405,Weekend,Home,Family,5
1008,tt0110357,Weekend,Home,Family,5
1008,tt1232829,Weekend,Home,Family,3
1008,tt0382625,Weekend,Home,Family,5
1008,tt0232500,Weekend,Home,Family,3
1008,tt0120338,Weekend,Home,Family,4
1008,tt0088763,Weekend,Home,Family,2
1008,tt1596343,Weekday,Home,Partner,4
1008,tt2574698,Weekday,Home,Partner,3
1008,tt0454848,Weekday,Home,Partner,4
1008,tt1596343,Weekend,Home,Partner,4
1008,tt2574698,Weekend,Home,Partner,3
1008,tt0454848,Weekend,Home,Partner,3
1070,tt3793764,NA,NA,NA,3
1070,tt0110357,NA,NA,NA,5
1070,tt1232829,NA,NA,NA,3
1070,tt0405422,NA,NA,NA,4
1070,tt1596343,NA,NA,NA,3
1070,tt0114369,NA,NA,NA,5
1070,tt0109830,NA,NA,NA,5
1070,tt0120338,NA,NA,NA,5
1070,tt1375666,NA,NA,NA,5
1070,tt0133093,NA,NA,NA,4
1070,tt0114148,NA,NA,NA,1
1070,tt0362165,NA,NA,NA,1
1070,tt1133985,NA,NA,NA,2
1070,tt3793764,Weekday,Home,Alone,4
1070,tt0110357,Weekday,Home,Alone,5
1070,tt1232829,Weekday,Home,Alone,4
1070,tt0405422,Weekday,Home,Alone,5
1070,tt1596343,Weekday,Home,Alone,4
1070,tt0114369,Weekday,Home,Alone,5
1070,tt0109830,Weekday,Home,Alone,5
1070,tt0120338,Weekday,Home,Alone,5
1070,tt1375666,Weekday,Home,Alone,5
1070,tt0133093,Weekday,Home,Alone,4
1070,tt3793764,Weekend,Home,Family,3
1070,tt0110357,Weekend,Home,Family,5
1070,tt1232829,Weekend,Home,Family,3
1070,tt0405422,Weekend,Home,Family,4
1070,tt1596343,Weekend,Home,Family,4
1070,tt0114369,Weekend,Home,Family,3
1070,tt0109830,Weekend,Home,Family,5
1070,tt0120338,Weekend,Home,Family,5
1070,tt1375666,Weekend,Home,Family,4
1070,tt0133093,Weekend,Home,Family,3
1070,tt3793764,Weekend,Cinema,Family,3
1070,tt0110357,Weekend,Cinema,Family,5
1070,tt1232829,Weekend,Cinema,Family,3
1070,tt0405422,Weekend,Cinema,Family,3
1070,tt1596343,Weekend,Cinema,Family,3
1070,tt0114369,Weekend,Cinema,Family,3
1070,tt0109830,Weekend,Cinema,Family,5
1070,tt0120338,Weekend,Cinema,Family,5
1070,tt1375666,Weekend,Cinema,Family,5
1070,tt0133093,Weekend,Cinema,Family,3
1070,tt0114148,Weekday,Cinema,Alone,1
1070,tt0362165,Weekday,Cinema,Alone,1
1070,tt1133985,Weekday,Cinema,Alone,1
1070,tt0114148,Weekend,Home,Family,2
1070,tt0362165,Weekend,Home,Family,1
1070,tt1133985,Weekend,Home,Family,1
1070,tt0114148,Weekday,Home,Partner,1
1070,tt0362165,Weekday,Home,Partner,1
1070,tt1133985,Weekday,Home,Partner,1
1005,tt0454876,NA,NA,NA,5
1005,tt0181689,NA,NA,NA,4
1005,tt0120912,NA,NA,NA,4
1005,tt1657301,NA,NA,NA,4
1005,tt3793764,NA,NA,NA,4
1005,tt0800369,NA,NA,NA,4
1005,tt0441773,NA,NA,NA,5
1005,tt0378194,NA,NA,NA,4
1005,tt0293662,NA,NA,NA,4
1005,tt3510098,NA,NA,NA,4
1005,tt0088763,NA,NA,NA,4
1005,tt1375666,NA,NA,NA,5
1005,tt1055369,NA,NA,NA,4
1005,tt2557490,NA,NA,NA,3
1005,tt1924435,NA,NA,NA,3
1005,tt0138097,NA,NA,NA,2
1005,tt0367594,NA,NA,NA,2
1005,tt0454876,Weekend,Cinema,Family,5
1005,tt0181689,Weekend,Cinema,Family,4
1005,tt0120912,Weekend,Cinema,Family,4
1005,tt1657301,Weekend,Cinema,Family,3
1005,tt3793764,Weekend,Cinema,Family,5
1005,tt0800369,Weekend,Cinema,Family,4
1005,tt0441773,Weekend,Cinema,Family,5
1005,tt0378194,Weekend,Cinema,Family,2
1005,tt0293662,Weekend,Cinema,Family,2
1005,tt3510098,Weekend,Cinema,Family,5
1005,tt0088763,Weekend,Cinema,Family,2
1005,tt1375666,Weekend,Cinema,Family,5
1005,tt1055369,Weekend,Cinema,Family,3
1005,tt0454876,Weekend,Cinema,Partner,5
1005,tt0181689,Weekend,Cinema,Partner,4
1005,tt0120912,Weekend,Cinema,Partner,4
1005,tt1657301,Weekend,Cinema,Partner,4
1005,tt3793764,Weekend,Cinema,Partner,5
1005,tt0800369,Weekend,Cinema,Partner,3
1005,tt0441773,Weekend,Cinema,Partner,5
1005,tt0378194,Weekend,Cinema,Partner,3
1005,tt0293662,Weekend,Cinema,Partner,3
1005,tt3510098,Weekend,Cinema,Partner,5
1005,tt0088763,Weekend,Cinema,Partner,2
1005,tt1375666,Weekend,Cinema,Partner,5
1005,tt1055369,Weekend,Cinema,Partner,3
1005,tt2557490,Weekday,Home,Alone,3
1005,tt1924435,Weekday,Home,Alone,3
1005,tt0138097,Weekday,Home,Alone,3
1005,tt0367594,Weekday,Home,Alone,3
1005,tt2557490,Weekend,Cinema,Partner,1
1005,tt1924435,Weekend,Cinema,Partner,1
1005,tt0138097,Weekend,Cinema,Partner,3
1005,tt0367594,Weekend,Cinema,Partner,3
1026,tt0356910,NA,NA,NA,4
1026,tt0319262,NA,NA,NA,4
1026,tt0800369,NA,NA,NA,5
1026,tt1232829,NA,NA,NA,5
1026,ttnanana1,NA,NA,NA,5
1026,tt0232500,NA,NA,NA,5
1026,tt0293662,NA,NA,NA,5
1026,tt0993846,NA,NA,NA,5
1026,tt0816199,NA,NA,NA,4
1026,tt0489099,NA,NA,NA,4
1026,ttnanana2,NA,NA,NA,4
1026,tt1055369,NA,NA,NA,4
1026,tt0181689,NA,NA,NA,2
1026,tt4411490,NA,NA,NA,2
1026,tt0133093,NA,NA,NA,2
1026,tt0356910,Weekday,Home,Partner,5
1026,tt0319262,Weekday,Home,Partner,5
1026,tt0800369,Weekday,Home,Partner,5
1026,tt1232829,Weekday,Home,Partner,5
1026,ttnanana1,Weekday,Home,Partner,5
1026,tt0232500,Weekday,Home,Partner,5
1026,tt0293662,Weekday,Home,Partner,5
1026,tt0993846,Weekday,Home,Partner,5
1026,tt0816199,Weekday,Home,Partner,4
1026,tt0489099,Weekday,Home,Partner,4
1026,ttnanana2,Weekday,Home,Partner,4
1026,tt1055369,Weekday,Home,Partner,5
1026,tt0356910,Weekend,Home,Partner,5
1026,tt0319262,Weekend,Home,Partner,5
1026,tt0800369,Weekend,Home,Partner,5
1026,tt1232829,Weekend,Home,Partner,5
1026,ttnanana1,Weekend,Home,Partner,5
1026,tt0232500,Weekend,Home,Partner,5
1026,tt0293662,Weekend,Home,Partner,5
1026,tt0993846,Weekend,Home,Partner,5
1026,tt0816199,Weekend,Home,Partner,4
1026,tt0489099,Weekend,Home,Partner,4
1026,ttnanana2,Weekend,Home,Partner,4
1026,tt1055369,Weekend,Home,Partner,5
1026,tt0181689,Weekday,Home,Alone,2
1026,tt4411490,Weekday,Home,Alone,2
1026,tt0133093,Weekday,Home,Alone,2
1026,tt0181689,Weekday,Home,Partner,2
1026,tt4411490,Weekday,Home,Partner,2
1026,tt0133093,Weekday,Home,Partner,2
1047,tt1657301,NA,NA,NA,3
1047,tt0462538,NA,NA,NA,4
1047,tt1232829,NA,NA,NA,4
1047,ttnanana1,NA,NA,NA,4
1047,tt0405422,NA,NA,NA,5
1047,tt0378194,NA,NA,NA,3
1047,tt0114369,NA,NA,NA,5
1047,tt0111161,NA,NA,NA,5
1047,tt0147800,NA,NA,NA,3
1047,tt1478338,NA,NA,NA,4
1047,tt0109830,NA,NA,NA,4
1047,tt0088763,NA,NA,NA,5
1047,tt1375666,NA,NA,NA,4
1047,tt0133093,NA,NA,NA,4
1047,tt1369829,NA,NA,NA,1
1047,tt3254460,NA,NA,NA,1
1047,tt1499658,NA,NA,NA,2
1047,tt0382625,NA,NA,NA,1
1047,tt0993846,NA,NA,NA,1
1047,tt4052394,NA,NA,NA,1
1047,tt1133985,NA,NA,NA,1
1047,tt0489099,NA,NA,NA,1
1047,tt0945513,NA,NA,NA,1
1047,ttnanana2,NA,NA,NA,1
1047,tt1055369,NA,NA,NA,1
1047,tt1099212,NA,NA,NA,1
1047,tt1657301,Weekday,Cinema,Alone,1
1047,tt0462538,Weekday,Cinema,Alone,2
1047,tt1232829,Weekday,Cinema,Alone,1
1047,ttnanana1,Weekday,Cinema,Alone,2
1047,tt0405422,Weekday,Cinema,Alone,2
1047,tt0378194,Weekday,Cinema,Alone,1
1047,tt0114369,Weekday,Cinema,Alone,1
1047,tt0111161,Weekday,Cinema,Alone,1
1047,tt0147800,Weekday,Cinema,Alone,1
1047,tt1478338,Weekday,Cinema,Alone,1
1047,tt0109830,Weekday,Cinema,Alone,1
1047,tt0088763,Weekday,Cinema,Alone,1
1047,tt1375666,Weekday,Cinema,Alone,1
1047,tt0133093,Weekday,Cinema,Alone,1
1047,tt1657301,Weekend,Cinema,Alone,2
1047,tt0462538,Weekend,Cinema,Alone,3
1047,tt1232829,Weekend,Cinema,Alone,2
1047,ttnanana1,Weekend,Cinema,Alone,2
1047,tt0405422,Weekend,Cinema,Alone,2
1047,tt0378194,Weekend,Cinema,Alone,2
1047,tt0114369,Weekend,Cinema,Alone,2
1047,tt0111161,Weekend,Cinema,Alone,2
1047,tt0147800,Weekend,Cinema,Alone,2
1047,tt1478338,Weekend,Cinema,Alone,2
1047,tt0109830,Weekend,Cinema,Alone,2
1047,tt0088763,Weekend,Cinema,Alone,2
1047,tt1375666,Weekend,Cinema,Alone,2
1047,tt0133093,Weekend,Cinema,Alone,2
1047,tt1657301,Weekday,Home,Family,3
1047,tt0462538,Weekday,Home,Family,3
1047,tt1232829,Weekday,Home,Family,3
1047,ttnanana1,Weekday,Home,Family,3
1047,tt0405422,Weekday,Home,Family,3
1047,tt0378194,Weekday,Home,Family,3
1047,tt0114369,Weekday,Home,Family,3
1047,tt0111161,Weekday,Home,Family,3
1047,tt0147800,Weekday,Home,Family,3
1047,tt1478338,Weekday,Home,Family,3
1047,tt0109830,Weekday,Home,Family,3
1047,tt0088763,Weekday,Home,Family,3
1047,tt1375666,Weekday,Home,Family,3
1047,tt0133093,Weekday,Home,Family,3
1047,tt1369829,Weekday,Cinema,Alone,1
1047,tt3254460,Weekday,Cinema,Alone,1
1047,tt1499658,Weekday,Cinema,Alone,1
1047,tt0382625,Weekday,Cinema,Alone,1
1047,tt0993846,Weekday,Cinema,Alone,1
1047,tt4052394,Weekday,Cinema,Alone,1
1047,tt1133985,Weekday,Cinema,Alone,1
1047,tt0489099,Weekday,Cinema,Alone,1
1047,tt0945513,Weekday,Cinema,Alone,1
1047,ttnanana2,Weekday,Cinema,Alone,1
1047,tt1055369,Weekday,Cinema,Alone,1
1047,tt1099212,Weekday,Cinema,Alone,1
1047,tt1369829,Weekday,Cinema,Family,1
1047,tt3254460,Weekday,Cinema,Family,1
1047,tt1499658,Weekday,Cinema,Family,1
1047,tt0382625,Weekday,Cinema,Family,1
1047,tt0993846,Weekday,Cinema,Family,1
1047,tt4052394,Weekday,Cinema,Family,1
1047,tt1133985,Weekday,Cinema,Family,1
1047,tt0489099,Weekday,Cinema,Family,1
1047,tt0945513,Weekday,Cinema,Family,1
1047,ttnanana2,Weekday,Cinema,Family,1
1047,tt1055369,Weekday,Cinema,Family,1
1047,tt1099212,Weekday,Cinema,Family,1
1047,tt1369829,Weekday,Home,Partner,1
1047,tt3254460,Weekday,Home,Partner,1
1047,tt1499658,Weekday,Home,Partner,1
1047,tt0382625,Weekday,Home,Partner,1
1047,tt0993846,Weekday,Home,Partner,1
1047,tt4052394,Weekday,Home,Partner,1
1047,tt1133985,Weekday,Home,Partner,1
1047,tt0489099,Weekday,Home,Partner,1
1047,tt0945513,Weekday,Home,Partner,1
1047,ttnanana2,Weekday,Home,Partner,1
1047,tt1055369,Weekday,Home,Partner,1
1047,tt1099212,Weekday,Home,Partner,1
1044,tt1190080,NA,NA,NA,4
1044,tt0454876,NA,NA,NA,4
1044,tt3793764,NA,NA,NA,4
1044,ttnanana1,NA,NA,NA,4
1044,tt4411490,NA,NA,NA,5
1044,tt2251217,NA,NA,NA,4
1044,tt0343660,NA,NA,NA,4
1044,tt0109830,NA,NA,NA,5
1044,tt1041829,NA,NA,NA,5
1044,tt1375666,NA,NA,NA,4
1044,tt1099212,NA,NA,NA,5
1044,tt1232829,NA,NA,NA,3
1044,tt1632708,NA,NA,NA,2
1044,tt3510098,NA,NA,NA,3
1044,tt1190080,Weekend,Home,Alone,5
1044,tt0454876,Weekend,Home,Alone,4
1044,tt3793764,Weekend,Home,Alone,4
1044,ttnanana1,Weekend,Home,Alone,5
1044,tt4411490,Weekend,Home,Alone,4
1044,tt2251217,Weekend,Home,Alone,5
1044,tt0343660,Weekend,Home,Alone,3
1044,tt0109830,Weekend,Home,Alone,5
1044,tt1041829,Weekend,Home,Alone,3
1044,tt1375666,Weekend,Home,Alone,4
1044,tt1099212,Weekend,Home,Alone,3
1044,tt1190080,Weekend,Cinema,Partner,3
1044,tt0454876,Weekend,Cinema,Partner,5
1044,tt3793764,Weekend,Cinema,Partner,4
1044,ttnanana1,Weekend,Cinema,Partner,2
1044,tt4411490,Weekend,Cinema,Partner,3
1044,tt2251217,Weekend,Cinema,Partner,2
1044,tt0343660,Weekend,Cinema,Partner,5
1044,tt0109830,Weekend,Cinema,Partner,3
1044,tt1041829,Weekend,Cinema,Partner,3
1044,tt1375666,Weekend,Cinema,Partner,3
1044,tt1099212,Weekend,Cinema,Partner,5
1044,tt1190080,Weekday,Home,Partner,2
1044,tt0454876,Weekday,Home,Partner,5
1044,tt3793764,Weekday,Home,Partner,3
1044,ttnanana1,Weekday,Home,Partner,3
1044,tt4411490,Weekday,Home,Partner,5
1044,tt2251217,Weekday,Home,Partner,5
1044,tt0343660,Weekday,Home,Partner,5
1044,tt0109830,Weekday,Home,Partner,3
1044,tt1041829,Weekday,Home,Partner,4
1044,tt1375666,Weekday,Home,Partner,2
1044,tt1099212,Weekday,Home,Partner,4
1044,tt1232829,Weekend,Home,Alone,4
1044,tt1632708,Weekend,Home,Alone,4
1044,tt3510098,Weekend,Home,Alone,2
1044,tt1232829,Weekend,Cinema,Partner,4
1044,tt1632708,Weekend,Cinema,Partner,3
1044,tt3510098,Weekend,Cinema,Partner,2
1044,tt1232829,Weekend,Home,Partner,4
1044,tt1632708,Weekend,Home,Partner,2
1044,tt3510098,Weekend,Home,Partner,2
1077,tt0181689,NA,NA,NA,3
1077,tt0120912,NA,NA,NA,2
1077,tt0356910,NA,NA,NA,2
1077,tt0319262,NA,NA,NA,3
1077,tt0800369,NA,NA,NA,2
1077,tt0266543,NA,NA,NA,4
1077,tt0114148,NA,NA,NA,2
1077,tt0110357,NA,NA,NA,3
1077,tt0462538,NA,NA,NA,3
1077,tt0405422,NA,NA,NA,2
1077,tt0454848,NA,NA,NA,2
1077,tt0293662,NA,NA,NA,2
1077,tt0343660,NA,NA,NA,2
1077,tt1478338,NA,NA,NA,2
1077,tt0109830,NA,NA,NA,4
1077,tt0088763,NA,NA,NA,4
1077,tt1375666,NA,NA,NA,4
1077,tt0133093,NA,NA,NA,4
1077,tt1190080,NA,NA,NA,1
1077,tt1369829,NA,NA,NA,1
1077,tt3637328,NA,NA,NA,1
1077,tt1499658,NA,NA,NA,1
1077,tt0362165,NA,NA,NA,1
1077,tt1291150,NA,NA,NA,1
1077,tt0181689,Weekday,Home,Alone,3
1077,tt0120912,Weekday,Home,Alone,2
1077,tt0356910,Weekday,Home,Alone,2
1077,tt0319262,Weekday,Home,Alone,3
1077,tt0800369,Weekday,Home,Alone,2
1077,tt0266543,Weekday,Home,Alone,4
1077,tt0114148,Weekday,Home,Alone,2
1077,tt0110357,Weekday,Home,Alone,3
1077,tt0462538,Weekday,Home,Alone,2
1077,tt0405422,Weekday,Home,Alone,2
1077,tt0454848,Weekday,Home,Alone,2
1077,tt0293662,Weekday,Home,Alone,2
1077,tt0343660,Weekday,Home,Alone,2
1077,tt1478338,Weekday,Home,Alone,2
1077,tt0109830,Weekday,Home,Alone,4
1077,tt0088763,Weekday,Home,Alone,4
1077,tt1375666,Weekday,Home,Alone,4
1077,tt0133093,Weekday,Home,Alone,4
1077,tt0181689,Weekend,Home,Alone,3
1077,tt0120912,Weekend,Home,Alone,2
1077,tt0356910,Weekend,Home,Alone,2
1077,tt0319262,Weekend,Home,Alone,3
1077,tt0800369,Weekend,Home,Alone,2
1077,tt0266543,Weekend,Home,Alone,2
1077,tt0114148,Weekend,Home,Alone,2
1077,tt0110357,Weekend,Home,Alone,3
1077,tt0462538,Weekend,Home,Alone,2
1077,tt0405422,Weekend,Home,Alone,2
1077,tt0454848,Weekend,Home,Alone,2
1077,tt0293662,Weekend,Home,Alone,2
1077,tt0343660,Weekend,Home,Alone,2
1077,tt1478338,Weekend,Home,Alone,2
1077,tt0109830,Weekend,Home,Alone,4
1077,tt0088763,Weekend,Home,Alone,4
1077,tt1375666,Weekend,Home,Alone,4
1077,tt0133093,Weekend,Home,Alone,4
1077,tt0181689,Weekend,Home,Family,3
1077,tt0120912,Weekend,Home,Family,2
1077,tt0356910,Weekend,Home,Family,2
1077,tt0319262,Weekend,Home,Family,3
1077,tt0800369,Weekend,Home,Family,2
1077,tt0266543,Weekend,Home,Family,2
1077,tt0114148,Weekend,Home,Family,2
1077,tt0110357,Weekend,Home,Family,3
1077,tt0462538,Weekend,Home,Family,2
1077,tt0405422,Weekend,Home,Family,2
1077,tt0454848,Weekend,Home,Family,2
1077,tt0293662,Weekend,Home,Family,2
1077,tt0343660,Weekend,Home,Family,2
1077,tt1478338,Weekend,Home,Family,2
1077,tt0109830,Weekend,Home,Family,4
1077,tt0088763,Weekend,Home,Family,4
1077,tt1375666,Weekend,Home,Family,4
1077,tt0133093,Weekend,Home,Family,4
1077,tt1190080,Weekday,Home,Alone,1
1077,tt1369829,Weekday,Home,Alone,1
1077,tt3637328,Weekday,Home,Alone,1
1077,tt1499658,Weekday,Home,Alone,1
1077,tt0362165,Weekday,Home,Alone,1
1077,tt1291150,Weekday,Home,Alone,1
1077,tt1190080,Weekday,Cinema,Family,1
1077,tt1369829,Weekday,Cinema,Family,1
1077,tt3637328,Weekday,Cinema,Family,1
1077,tt1499658,Weekday,Cinema,Family,1
1077,tt0362165,Weekday,Cinema,Family,1
1077,tt1291150,Weekday,Cinema,Family,1
1077,tt1190080,Weekend,Home,Partner,1
1077,tt1369829,Weekend,Home,Partner,1
1077,tt3637328,Weekend,Home,Partner,1
1077,tt1499658,Weekend,Home,Partner,1
1077,tt0362165,Weekend,Home,Partner,1
1077,tt1291150,Weekend,Home,Partner,1
1112,tt1190080,NA,NA,NA,4
1112,tt1369829,NA,NA,NA,4
1112,tt0413267,NA,NA,NA,3
1112,tt0110357,NA,NA,NA,5
1112,tt0362165,NA,NA,NA,4
1112,tt0944835,NA,NA,NA,5
1112,tt0382625,NA,NA,NA,5
1112,tt0232500,NA,NA,NA,5
1112,tt0293662,NA,NA,NA,3
1112,tt1632708,NA,NA,NA,3
1112,tt1041829,NA,NA,NA,4
1112,tt3510098,NA,NA,NA,3
1112,tt0367594,NA,NA,NA,3
1112,tt0110475,NA,NA,NA,3
1112,tt1099212,NA,NA,NA,4
1112,tt0454876,NA,NA,NA,1
1112,tt0462538,NA,NA,NA,1
1112,tt0138097,NA,NA,NA,1
1112,ttnanana2,NA,NA,NA,2
1112,tt1190080,Weekday,Home,Alone,5
1112,tt1369829,Weekday,Home,Alone,5
1112,tt0413267,Weekday,Home,Alone,2
1112,tt0110357,Weekday,Home,Alone,2
1112,tt0362165,Weekday,Home,Alone,2
1112,tt0944835,Weekday,Home,Alone,5
1112,tt0382625,Weekday,Home,Alone,5
1112,tt0232500,Weekday,Home,Alone,5
1112,tt0293662,Weekday,Home,Alone,5
1112,tt1632708,Weekday,Home,Alone,3
1112,tt1041829,Weekday,Home,Alone,5
1112,tt3510098,Weekday,Home,Alone,5
1112,tt0367594,Weekday,Home,Alone,2
1112,tt0110475,Weekday,Home,Alone,3
1112,tt1099212,Weekday,Home,Alone,2
1112,tt1190080,Weekday,Cinema,Partner,5
1112,tt1369829,Weekday,Cinema,Partner,2
1112,tt0413267,Weekday,Cinema,Partner,2
1112,tt0110357,Weekday,Cinema,Partner,2
1112,tt0362165,Weekday,Cinema,Partner,2
1112,tt0944835,Weekday,Cinema,Partner,3
1112,tt0382625,Weekday,Cinema,Partner,1
1112,tt0232500,Weekday,Cinema,Partner,4
1112,tt0293662,Weekday,Cinema,Partner,3
1112,tt1632708,Weekday,Cinema,Partner,1
1112,tt1041829,Weekday,Cinema,Partner,3
1112,tt3510098,Weekday,Cinema,Partner,4
1112,tt0367594,Weekday,Cinema,Partner,2
1112,tt0110475,Weekday,Cinema,Partner,2
1112,tt1099212,Weekday,Cinema,Partner,3
1112,tt1190080,Weekend,Home,Partner,3
1112,tt1369829,Weekend,Home,Partner,5
1112,tt0413267,Weekend,Home,Partner,4
1112,tt0110357,Weekend,Home,Partner,4
1112,tt0362165,Weekend,Home,Partner,5
1112,tt0944835,Weekend,Home,Partner,2
1112,tt0382625,Weekend,Home,Partner,2
1112,tt0232500,Weekend,Home,Partner,5
1112,tt0293662,Weekend,Home,Partner,5
1112,tt1632708,Weekend,Home,Partner,4
1112,tt1041829,Weekend,Home,Partner,4
1112,tt3510098,Weekend,Home,Partner,2
1112,tt0367594,Weekend,Home,Partner,2
1112,tt0110475,Weekend,Home,Partner,4
1112,tt1099212,Weekend,Home,Partner,2
1112,tt0454876,Weekday,Home,Alone,1
1112,tt0462538,Weekday,Home,Alone,1
1112,tt0138097,Weekday,Home,Alone,1
1112,ttnanana2,Weekday,Home,Alone,4
1112,tt0454876,Weekend,Home,Alone,1
1112,tt0462538,Weekend,Home,Alone,1
1112,tt0138097,Weekend,Home,Alone,1
1112,ttnanana2,Weekend,Home,Alone,3
1112,tt0454876,Weekend,Cinema,Partner,1
1112,tt0462538,Weekend,Cinema,Partner,1
1112,tt0138097,Weekend,Cinema,Partner,1
1112,ttnanana2,Weekend,Cinema,Partner,4
1120,tt0454876,NA,NA,NA,3
1120,tt0319262,NA,NA,NA,3
1120,tt3793764,NA,NA,NA,4
1120,tt0800369,NA,NA,NA,5
1120,tt0407304,NA,NA,NA,5
1120,tt2096673,NA,NA,NA,5
1120,tt0110357,NA,NA,NA,5
1120,tt4411490,NA,NA,NA,5
1120,tt0454848,NA,NA,NA,3
1120,tt0125439,NA,NA,NA,5
1120,tt0088763,NA,NA,NA,4
1120,tt0133093,NA,NA,NA,5
1120,tt1055369,NA,NA,NA,5
1120,tt1369829,NA,NA,NA,1
1120,tt0356910,NA,NA,NA,1
1120,tt3637328,NA,NA,NA,1
1120,tt0405422,NA,NA,NA,1
1120,tt0944835,NA,NA,NA,1
1120,tt0343660,NA,NA,NA,1
1120,tt0388795,NA,NA,NA,1
1120,tt0454876,Weekday,Cinema,Alone,5
1120,tt0319262,Weekday,Cinema,Alone,2
1120,tt3793764,Weekday,Cinema,Alone,3
1120,tt0800369,Weekday,Cinema,Alone,5
1120,tt0407304,Weekday,Cinema,Alone,5
1120,tt2096673,Weekday,Cinema,Alone,5
1120,tt0110357,Weekday,Cinema,Alone,4
1120,tt4411490,Weekday,Cinema,Alone,5
1120,tt0454848,Weekday,Cinema,Alone,5
1120,tt0125439,Weekday,Cinema,Alone,5
1120,tt0088763,Weekday,Cinema,Alone,5
1120,tt0133093,Weekday,Cinema,Alone,5
